id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
24531189,BRIT,BRIT,,PreservedSpecimen,6ec0805d-3491-468a-878d-f965e4210aca,BRIT527250,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Zygophyllales|Zygophyllaceae|Larrea,Plantae,Magnoliophyta,,Zygophyllales,Zygophyllaceae,Larrea tridentata,2671.0,(Sessé & Moc. ex DC.) Coville,Larrea,,tridentata,,,Species,,,,,common name: creosote-bush,,,Tiana F. Rehman,"Mark Dion, Barney Lipscomb",651,2018-07-15,,2018.0,7.0,15.0,196.0,,,,"Roadside, along fence-line at base of gradual slope SSW from road. High disturbance. Rocky soil. Full sun.",,"Shrub to 1.5m tall, appearing olive green at a distance. Leaves along top 2/3-1/3 of stems. Knotty stems with pale-grey bark in square plates. Dense silky pubescence on fruit. Yellow paired glands at base of leaflets. Resinous. Botanical Research Institute of Texas Herbarium [BRIT] & Amon Carter Museum of American Art",,,,,,,,,,,,,,,,Photographs,,,,,,United States,Texas,Hudspeth,,"Ca. 15 miles E of inspection station, on East-bound Hwy US-62E/US-180; 10m from S edge of road. WGS 84: 31.81865, -105.69764 ± 3m (Garmin Rino 530HCx).",,,,31.81837,-105.69764,WGS84,3.0,,,,,,,,,,,,,,,trehman,2023-07-16 07:02:03,,370,6ec0805d-3491-468a-878d-f965e4210aca,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24531189,Hudspeth
24531196,BRIT,BRIT,,PreservedSpecimen,de00e3d9-3251-4a43-a3d2-fa62e0c856af,BRIT527263,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Isocoma,Plantae,Magnoliophyta,,Asterales,Asteraceae,Isocoma pluriflora,3896.0,(Torr. & A. Gray) Greene,Isocoma,,pluriflora,,,Species,,,,,common name: Southern jimmyweed,,,Tiana F. Rehman,"Mark Dion, Barney Lipscomb",652,2018-07-15,,2018.0,7.0,15.0,196.0,,,,"Salt flats. Roadside, high disturbance. Full sun.",,Erect herb to 0.5m. Inflorescence: terminal; only yellow disk flowers. Perennial; previous season stems still attached. Botanical Research Institute of Texas Herbarium [BRIT] & Amon Carter Museum of American Art,,,,,,,,,,,,,,,,Photographs,,,,,,United States,Texas,Hudspeth,,"Approximately 17km west on Hwy US-62E/US-180 from the intersection with TX-54, South of Guadalupe Mountains National Park. Historical marker E of Ranch Rd 1576. 20m South of the east-bound highway. WGS 84: 31.75102, -105.01762 ± 4m (Garmin Rino 530HCx).",,,,31.75102,-105.01762,WGS84,4.0,,,,,,,,,,,,,,,trehman,2023-07-16 07:02:03,,370,de00e3d9-3251-4a43-a3d2-fa62e0c856af,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24531196,Hudspeth
24531201,BRIT,BRIT,,PreservedSpecimen,3581d7e3-c1b6-4e29-ac68-13802a473bd0,BRIT527262,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gaillardia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Gaillardia multiceps,3728.0,Greene,Gaillardia,,multiceps,,,Species,,,,,common name: gyp gaillardia,,,Tiana F. Rehman,"Mark Dion, Barney Lipscomb",653,2018-07-15,,2018.0,7.0,15.0,196.0,,,,"Salt flats. Roadside, high disturbance. Full sun.",,"Erect herb 10-20cm tall. Inflorescences: yellow ligules, reddish disk flowers; woolly pubescent involucre. Botanical Research Institute of Texas Herbarium [BRIT] & Amon Carter Museum of American Art",,,,,,,,,,,,,,,,Photographs,,,,,,United States,Texas,Hudspeth,,"Approximately 17km west on Hwy US-62E/US-180 from the intersection with TX-54, South of Guadalupe Mountains National Park. Historical marker E of Ranch Rd 1576. 20m South of the east-bound highway. WGS 84: 31.75094, -105.01790 ± 4m (Garmin Rino 530HCx).",,,,31.75094,-105.0179,WGS84,4.0,,,,,,,,,,,,,,,trehman,2023-07-16 07:02:03,,370,3581d7e3-c1b6-4e29-ac68-13802a473bd0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24531201,Hudspeth
24531220,BRIT,BRIT,,PreservedSpecimen,870a73f5-1ccb-4c2c-9e49-463a33594b53,BRIT527261,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Tiquilia,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Tiquilia gossypina,18819.0,(Woot. & Standl.) A. Richards.,Tiquilia,,gossypina,,,Species,,,,,common name: Texas crinklemat,,,Tiana F. Rehman,"Mark Dion, Barney Lipscomb",654,2018-07-15,,2018.0,7.0,15.0,196.0,,,,"Salt flats. Roadside, high disturbance. Full sun.",,"Prostrate herb with pink flowers (paler abaxially) with 5 corolla lobes. Inner corolla tube appears to be yellow, with a paler yellow seen at base of outer tube. Sessile leaves with stiff white bristly pubescence. Botanical Research Institute of Texas Herbarium [BRIT] & Amon Carter Museum of American Art",,,,,,,,,,,,,,,,Photographs,,,,,,United States,Texas,Hudspeth,,"Approximately 17km west on Hwy US-62E/US-180 from the intersection with TX-54, South of Guadalupe Mountains National Park. Historical marker E of Ranch Rd 1576. 20m South of the east-bound highway. WGS 84: 31.75095, -105.01796 ± 5m (Garmin Rino 530HCx).",,,,31.75095,-105.01796,WGS84,5.0,,,,,,,,,,,,,,,trehman,2023-07-16 07:02:03,,370,870a73f5-1ccb-4c2c-9e49-463a33594b53,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24531220,Hudspeth
24859632,BRIT,BRIT,,PreservedSpecimen,2dfbceec-2cef-4f66-a114-96454c8e01ea,BRIT467117,,Plantae|Spermatophyta|Tracheophyta|Gnetophyta|Gnetopsida|Ephedrales|Ephedraceae|Ephedra,Plantae,Gnetophyta,Gnetopsida,Ephedrales,Ephedraceae,Ephedra trifurca,4096.0,Torr. ex S. Watson,Ephedra,,trifurca,,,Species,Raúl Gutiérrez,2012,,,,,,Raul Gutierrez,,2611,2012-03-01,,2012.0,3.0,1.0,61.0,,"1 March, 2012",,,,staminate cones,,,,,,herbariumSpecimenDuplicate: http://arctos.database.museum/guid/UAM:Herb:250871?seid=2318941,,,,,,,,,,,,,,,,United States,Texas,Hudspeth,,16.2 miles west of FM 1111 along Hwy 62-180.,,,,31.80789,-105.6353,North American Datum 1983,1.0,31.80789 -105.6353,unknown,not recorded,unknown,unverified,,1441.0,1441.0,,,,1441 m,,,apbordelon,2023-07-16 07:02:03,,370,2dfbceec-2cef-4f66-a114-96454c8e01ea,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=24859632,Hudspeth
26775498,BRIT,BRIT,,PreservedSpecimen,4d44911a-6914-4d6e-9e18-44f1a0f89603,BRIT232103,,Plantae|Tracheophyta|Lycopodiophyta|Lycopodiopsida|Selaginellales|Selaginellaceae|Selaginella,Plantae,Lycopodiophyta,Lycopodiopsida,Selaginellales,Selaginellaceae,Selaginella mutica,1955.0,D.C. Eat. ex Underwood,Selaginella,,mutica,,,Species,R. J. O'Kennon,,,,,,,R. J. O'Kennon,,10958c,1992-11-12,,1992.0,11.0,12.0,317.0,,12 November 1992,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Hudspeth,,"Conudas Mountain, 14 miles west of Dell City, north of US 62. 31.851037 N, -105.426012 W, ± 100 m WGS 1984.",,0.0,,31.851037,-105.426012,WGS 1984,100.0,,,,,,,,,,,,,,,apbordelon,2023-11-15 09:03:13,,370,4d44911a-6914-4d6e-9e18-44f1a0f89603,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26775498,Hudspeth
26775641,BRIT,BRIT,,PreservedSpecimen,cff9911c-4c5b-411d-b3b1-4b71209403f5,BRIT235827,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Verbenaceae|Aloysia,Plantae,Magnoliophyta,,Lamiales,Verbenaceae,Aloysia wrightii,1051.0,Heller ex Abrams,Aloysia,,wrightii,,,Species,R. J. O'Kennon,,,,,,,R. J. O'Kennon,,10963p,1992-11-12,,1992.0,11.0,12.0,317.0,,12 November 1992,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Hudspeth,,"Conudas Mountain, 14 miles west of Dell City, north of US 62. 31.851037 N, -105.426012 W, ± 100 m WGS 1984.",,0.0,,31.851037,-105.426012,WGS 1984,100.0,,,,,,,,,,,,,,,apbordelon,2023-11-15 09:03:13,,370,cff9911c-4c5b-411d-b3b1-4b71209403f5,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26775641,Hudspeth
26825810,BRIT,SMU,,PreservedSpecimen,1679ac77-45b4-4622-99ef-af6097d4d913,BRIT403171,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Nyctaginaceae|Abronia,Plantae,Magnoliophyta,,Caryophyllales,Nyctaginaceae,Abronia angustifolia,3298.0,Greene,Abronia,,angustifolia,,,Species,Leo A. Galloway,1971,,,,,,Hugh Cutler,,4774,1941-05-02,,,,,,,,"Occasional. This specimen is identical with the type (Wooten, 11) from Mesilla, NM.",Occasional on sandy plain,,"Flowers pink to lilac, fragrant.",,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=726f487d-275d-402a-98af-556bfaffcac3 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e18eb53c-68a3-41e2-bc3b-28df2f363e98 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e94441ef-4e55-4cfd-bb15-2d7a05adaee9 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a5f8a32f-d671-4e84-88a9-c9549e2b8070,,Prosopis,,,,,,,,,,,,,,United States,Texas,Hudspeth,,"Plain 2 mi southeast of McNary, TX.",,0.0,,31.227653,-105.772344,WGS84,1000.0,,Tsinigine33 (2020-02-12 10:06:45),,georef batch tool 2020-02-12; GeoLocate,reviewed - medium confidence,Georeferenced with locality data.,1067.0,,,,,3500 ft.,,,JLippert,2023-07-16 07:02:03,,370,1679ac77-45b4-4622-99ef-af6097d4d913,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26825810,Hudspeth
26825963,BRIT,BRIT,,PreservedSpecimen,7b929a10-7ffc-4440-8e31-e6bb103fe495,BRIT402129,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Streptanthus,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Streptanthus platycarpus,102680.0,A. Gray,Streptanthus,,platycarpus,,,Species,Theodore J. Crovello,1975,,,,,,Marcus E. Jones,,25820,1930-04-30,,1930.0,4.0,30.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,United States,Texas,Hudspeth,,Indian Hot Springs.,,0.0,,30.826248,-105.317451,WGS84,234.0,,Basil P. Gaffney,,GeoLocate,,Georeferenced to Indian Hot Springs.,,,,,,,,,jlippert,2023-07-16 07:02:03,,370,7b929a10-7ffc-4440-8e31-e6bb103fe495,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26825963,Hudspeth
26827108,BRIT,SMU,,PreservedSpecimen,15db823b-5831-4389-941c-1753712e759d,BRIT479533,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Asparagales|Amaryllidaceae|Allium,Plantae,Magnoliophyta,,Asparagales,Amaryllidaceae,Allium cernuum,3448.0,Roth,Allium,,cernuum,,,Species,T. Jacobsen,1978,,,,,,U. T. Waterfall,,6302,1945-09-01,,1945.0,9.0,1.0,244.0,,01 Sep 1945,,Among igneous cliffs and slopes near top of mountain.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4d2aa528-9a13-49a5-8ea5-d53c80ab8737 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5f917979-d825-460c-b458-f32dc667d5c1 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f9c9d0ff-43bc-4e89-8f6c-be20107a9224,,,,,,,,,,,,,,,,United States,Texas,Hudspeth,,"cliffs and slopes near top of Eagle Peak, Eagle Mts.",,0.0,,30.921321,-105.085392,WGS84,2928.0,,,Georeferencing Quick Referencing Guide (Zermoglio,Google Maps (map data 2020); MaNIS Georef. Calculator,,,,,,,,,,,jlippert,2023-07-16 07:02:03,,370,15db823b-5831-4389-941c-1753712e759d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=26827108,Hudspeth
28220768,BRIT,BRIT,,PreservedSpecimen,1a2d01a0-b690-4b76-9f92-2b6303fa83c1,BRIT608470,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Heliotropium,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Heliotropium greggii,18288.0,Torr.,Heliotropium,,greggii,,,Species,Raul Gutierrez,2013,,,,,,Raul Gutierrez,Raul Gutierrez Sr.,2965,2013-09-19,,,,,,,,,Deep sands in Chihuahuan desert scrub,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=38b51150-fae3-4840-9dfb-046f70a9eff5 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c7cf89e2-ea25-4f30-a04e-79cd659aeab1 | herbariumSpecimenDuplicate: http://arctos.database.museum/guid/UTEP:Herb:87536?seid=3672359,,"Heliotropium greggii, Croton dioicus, Allionia incarnata, Tidestromia lanuginosa, Panicum hirticaule, Bouteloua barbata, Bouteloua aristidoides, Proboscidea althaeifolia",,,,,,,,,,,,,,United States,Texas,Hudspeth,,"McNary, 0.25 miles SW of TX 20 along FM road 192",,,,31.24001,-105.7955,,1000.0,,,,,,,1088.0,,,,,3570ft,,,jlippert,2023-07-16 07:02:03,,370,1a2d01a0-b690-4b76-9f92-2b6303fa83c1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=28220768,Hudspeth
28221875,BRIT,BRIT,,PreservedSpecimen,936be46a-5e2c-4cc4-8ba4-03196724d095,BRIT608512,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Euphorbia,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Euphorbia micromera,10034.0,Boiss. ex Engelm.,Euphorbia,,micromera,,,Species,,,,,,,,Nathan C. Taylor,,1307,2017-08-27,,,,,,,27 August 2017,,Arroyo.,Clayey soil.,Plants prostrate.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f207cc02-5b34-49fc-a1e5-0dc5c2919820 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=6631927d-da15-472b-a4c0-930df2b634ee,,"Euphorbia micromera, Euphorbia serpillifolia, Euphorbia prostrata, Euphorbia glyptosperma, Euphorbia serrula, Euphorbia abramsiana",,,,,,,,,,,,,,United States,Texas,Hudspeth,,0.2 mi S of FM 34 on 192 (Esperanza Rd.).,,,,31.133218,-105.648762,WGS84,13.0,31.133218 -105.648762 +-13 meters,,,,,,,,,,,,,,jlippert,2023-07-16 07:02:03,,370,936be46a-5e2c-4cc4-8ba4-03196724d095,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=28221875,Hudspeth
28221882,BRIT,BRIT,,PreservedSpecimen,a220972b-5f86-461b-874a-0f14eacf4c1b,BRIT608518,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Chamaesaracha,Plantae,Magnoliophyta,,Solanales,Solanaceae,Chamaesaracha villosa,77666.0,Rydb.,Chamaesaracha,,villosa,,,Species,"Taylor, Nathan",2017,,,,,,Nathan C. Taylor,,1310,,,,,,,,,,Arroyo.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=dfdebdd7-c23e-47f0-adb4-3cc3173aef21 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=20098cde-ba83-4b91-a3f9-958b3a95268c | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=4541eb2a-ee68-493a-aa95-3cd3476601cf,,,,,,,,,,,,,,,,United States,Texas,Hudspeth,,Arroyo 1.2 mi S of I-10 on FM 34.,,,,31.133218,-105.648762,WGS84,13.0,,,,,,,,,,,,,,,jlippert,2023-07-16 07:02:03,,370,a220972b-5f86-461b-874a-0f14eacf4c1b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=28221882,Hudspeth
8851511,BRIT,NLU,,PreservedSpecimen,12b448e8-15bd-450a-8aeb-cb8bd71b4eee,NLU0078143,249122,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Lepidospartum,Plantae,Magnoliophyta,,Asterales,Asteraceae,Lepidospartum burgessii,18360.0,B.L. Turner,Lepidospartum,,burgessii,,,Species,,,,,,,,R. D. Worthington,,12382,1984-08-21,,1984.0,8.0,21.0,234.0,,1984-8-21,,Stabalized gypsum ridge.,,1 m shrub.,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=UCR-BPS-36839 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5542d2cf-9807-4af2-855c-5a87aa52e91b | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=bbfc2f79-8f77-4dfa-a9cb-9222420979e6 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3763a7bb-e4da-49ed-8ff8-d5b23ae8412e | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=26eebc2e-c1c1-4121-bcd2-7231f2f2c157 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=727627b8-5823-41d3-a104-d7c16d670ed4 | herbariumSpecimenDuplicate: http://arctos.database.museum/guid/UTEP:Herb:27285?seid=3672368 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1d0a6680-1c69-4851-9612-e0ee9830d490 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=14caceb8-bc5a-46b9-ad0e-8833c0838345,,,,,,,,,,,,,,,,United States,Texas,Hudspeth,,10.1 mi. E Dell City.,,1.0,Locked: set via import file,31.939288,-105.05618,WGS84,2795.0,,Tiana Rehman,,GeoLocate,,copied from duplicate BRIT BRIT232922; NULL,,,,,,,,,TEX4BRITwzhou,2020-07-20 08:01:49,,309,12b448e8-15bd-450a-8aeb-cb8bd71b4eee,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=8851511,Hudspeth
8865619,BRIT,NLU,,PreservedSpecimen,2d015898-a28b-47c1-9833-7de8ddb5b8fb,NLU0090586,267385,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Bahia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Bahia pedata,2815.0,A. Gray,Bahia,,pedata,,,Species,,,,,,,,R. D. Worthington,,13873,1985-10-27,,1985.0,10.0,27.0,300.0,,,,Limestone alluvium with creosote bush and arroyo.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=UCR-BPS-40879 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f7736bde-88da-4710-a97b-d2089dde7ae7 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=ddc62938-b4a8-4ae7-a4e1-689045c7e58b | herbariumSpecimenDuplicate: http://arctos.database.museum/guid/UTEP:Herb:30688?seid=3671833 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=cb5158ce-bb8d-4526-8491-cb414f02528c,,,,,,,,,,,,,,,,United States,Texas,Hudspeth,,"Quitman Mts., E slope of S end of the Quitman Mts. 4.5 air mi. NNE of Indian Hot Springs Resort (106°17'W-30°52'N).",,0.0,,30.885483,-105.296398,WGS84,4051.0,,Ashley Bordelon,,GeoLocate,,,1158.0,,,,,3800 ft,,,TEX4BRITphl356,2020-07-25 02:14:06,,309,2d015898-a28b-47c1-9833-7de8ddb5b8fb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=8865619,Hudspeth
8872861,BRIT,NLU,,PreservedSpecimen,42588614-21ec-4a03-8ca2-b13b46b11dc9,NLU0097892,242642,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Cryptantha,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Cryptantha angustifolia,1889.0,(Torr.) Greene,Cryptantha,,angustifolia,,,Species,,,,,,,,R. D. Worthington,David Lemke,11606,1984-02-26,,1984.0,2.0,26.0,57.0,,26 Feb. 1984,,"Low alluvial hills near the Rio Grande, mesquite and yucca community.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=UCR-BPS-33927 | herbariumSpecimenDuplicate: http://arctos.database.museum/guid/UTEP:Herb:24807?seid=3672528 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=34a7763f-77a5-4655-8ce9-fa0c9dec65ac,,,,,,,,,,,,,,,,United States,Texas,Hudspeth,,7.6 rd. mi NW of Indian Hot Springs Resort (approx. 30°53'N-106°23'W); near the Rio Grande.,,0.0,,30.88897,-105.399324,WGS84,4044.0,,Ashley Bordelon,,GeoLocate,,,1052.0,,,,,3450 ft,,,TEX4BRITJohari,2020-07-30 10:28:06,,309,42588614-21ec-4a03-8ca2-b13b46b11dc9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=8872861,Hudspeth
8903678,BRIT,NLU,,PreservedSpecimen,6dcf310d-8cd0-4e5b-b0cc-ab71d8809430,NLU0106699,224767,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Dithyrea,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Dithyrea wislizeni,5661.0,Engelm.,Dithyrea,,wislizeni,,,Species,,,,,,,,R. D. Worthington,,9657,1983-04-01,,1983.0,4.0,1.0,91.0,,1983-4-1,,Sandy desert of mesquite and creosote bush.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=UCR-BPS-29075 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7d3419e8-ee5e-42cc-b5da-fddf32138c33 | herbariumSpecimenDuplicate: http://arctos.database.museum/guid/UTEP:Herb:21658?seid=3672375 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=f6b07961-8471-4be6-a11f-c0b5dfbe6eda,,,,,,,,,,,,,,,,United States,Texas,Hudspeth,,"Along I-10 just W of the Acala Rd. exit (31°20'30""N-106°54'W).",,0.0,,31.34294,-105.89661,WGS84,1031.0,,Ashley Bordelon,,GeoLocate,,,1158.0,,,,,3800 ft.,,,TEX4BRITAdrianaG,2020-07-23 11:01:49,,309,6dcf310d-8cd0-4e5b-b0cc-ab71d8809430,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=8903678,Hudspeth
8969263,BRIT,NLU,,PreservedSpecimen,d10e1405-650a-4fff-a40b-3f4ea7fa4dd7,NLU0151149,224766,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Astragalus,Plantae,Magnoliophyta,,Fabales,Fabaceae,Astragalus allochrous,4061.0,A. Gray,Astragalus,,allochrous,,,Species,,,,,,,,R. D. Worthington,,9655,1983-04-01,,1983.0,4.0,1.0,91.0,,1983-4-1,,Sandy desert of mesquite and creosote bush.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=UCR-BPS-29077 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e2ecbe89-3dd8-49f3-84f9-a85979065a5f | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e0d439a6-270a-4b08-a912-1a6f19d06adb | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3faaf708-2f92-47a1-9a36-d95a22c7d49d | herbariumSpecimenDuplicate: http://arctos.database.museum/guid/UTEP:Herb:21938?seid=3672077 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=621dc780-0484-4404-bf1d-0a92e35ccf3e,,,,,,,,,,,,,,,,United States,Texas,Hudspeth,,"Along I-10 just W of the Acala Rd. exit (31°20'30""N-106°54'W).",,0.0,,31.34294,-105.89661,WGS84,1031.0,,Ashley Bordelon,,GeoLocate,,,1158.0,,,,,3800 ft.,,,TEX4BRITTushar1,2020-08-03 13:28:23,,309,d10e1405-650a-4fff-a40b-3f4ea7fa4dd7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=8969263,Hudspeth
