id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
13415635,LL,,,PreservedSpecimen,029de7ac-0bf2-4c9c-b4d2-35c20c0e0397,LL00009423,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Symphyotrichum|Symphyotrichum ericoides,Plantae,Magnoliophyta,,Asterales,Asteraceae,Symphyotrichum ericoides var. ericoides,14224.0,,Symphyotrichum,,ericoides,var.,ericoides,Variety,"Turner, Billie Lee",2000,,,,,,Forrest Shreve,,9949,1940-09-13,,1940.0,9.0,13.0,257.0,,1940-9-13,,,,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Ozona.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:57,029de7ac-0bf2-4c9c-b4d2-35c20c0e0397,365,90e249c1-fa30-4e01-a13d-4fb1efebcd30,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13415635,Crockett
13423581,LL,,,PreservedSpecimen,0342900c-edd2-4bd1-b4b4-0a1f247188f9,LL00035869,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Chamaesyce,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Chamaesyce lata,18048.0,(Engelm.) Small,Chamaesyce,,lata,,,Species,"Turner, Billie Lee",2000,,,,,,Marshall C. Johnston,,6411,1961-06-19,,1961.0,6.0,19.0,170.0,,1961-6-19,,Calcareous upland.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=1f7f17e4-5b81-4434-bd7b-2f5efe98e085,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,25 mi. W of Ozona on US 290.,,,,30.70949,-101.622766,,10000.0,,,,,,,,,,,,,,,,2024-06-25 12:55:58,0342900c-edd2-4bd1-b4b4-0a1f247188f9,365,375c7fdf-b3c6-4574-b541-73e342ac165e,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13423581,Crockett
13437199,LL,,,PreservedSpecimen,0467ee20-d481-4623-86ba-f5d50a5c228a,LL00312785,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Aristida,Plantae,Magnoliophyta,,Poales,Poaceae,Aristida glauca,14606.0,(Nees) Walp.,Aristida,,glauca,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock|Wilbur D. McBryde,,15225,1957-06-07,,1957.0,6.0,7.0,158.0,,1957-6-7,,Frequent perennial; stiff; closed panicle; limestone hills.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Limestone hills; fifteen miles west of Ozona.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:57,0467ee20-d481-4623-86ba-f5d50a5c228a,365,7f8fa44c-809e-4cbd-853e-7e7f7d5a4b15,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13437199,Crockett
13434366,LL,,,PreservedSpecimen,05079648-55c8-4844-81f5-f3c5f3aa040d,LL00303325,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Polygalaceae|Rhinotropis|Rhinotropis lindheimeri,Plantae,Magnoliophyta,,Fabales,Polygalaceae,Rhinotropis lindheimeri var. parvifolia,373840.0,(Wheelock) J. R. Abbott,Rhinotropis,,lindheimeri,var.,parvifolia,Variety,"Wendt, Tom L.",2018,,"(with strong influence of or intermediate to var. lindheimeri, from mixed population)",,,,Tom L. Wendt,,2134 B,1977-09-22,,1977.0,9.0,22.0,265.0,,1977-9-22,,"General area of Juniper grassland. Polygala lindheimeri, P. tweedyi, and morphological intermediates growing on nearly bare roadcut in white limestone-derived rocky to gravelly soil and subsoil. Intermediates outnumbering parents and in better bloom.",,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,12.4 miles S of Ozona city limits on Rte. 163. Low road cut on E side of road 0.7 miles S of Joe Tom Davidson's ranch house.,,,,30.53333,-101.16667,,,,,,,,,,,,,,,,,,2024-06-25 12:56:49,05079648-55c8-4844-81f5-f3c5f3aa040d,365,72d84604-e2d6-4906-89e5-44ff36e08190,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13434366,Crockett
13426061,LL,,,PreservedSpecimen,053483d0-84d7-4f1d-a20d-c61afe33a2ac,LL00048771,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Polemoniaceae|Phlox,Plantae,Magnoliophyta,,Ericales,Polemoniaceae,Phlox roemeriana,48903.0,Scheele,Phlox,,roemeriana,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock|Wilbur D. McBryde,,15237,1957-06-07,,1957.0,6.0,7.0,158.0,,1957-6-7,,"Infrequent annual (?); flowers purplish, limestone hills.",,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Fifeteen miles west of Ozona.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:11,053483d0-84d7-4f1d-a20d-c61afe33a2ac,365,55b85758-8ba7-493d-860b-d94db6fbebe8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13426061,Crockett
13456771,LL,,,PreservedSpecimen,06949130-b6ad-4e6a-983f-83b0996e1533,LL00392670,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Apocynaceae|Telosiphonia,Plantae,Magnoliophyta,,Gentianales,Apocynaceae,Telosiphonia macrosiphon,133917.0,(Torr.) Henrickson,Telosiphonia,,macrosiphon,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock|Wilbur D. McBryde,,15185,1957-06-07,,1957.0,6.0,7.0,158.0,,1957-6-7,,"Infrequent perennial; herb; large, long tube flowers; limestone soil.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=52d7c466-b4ab-442b-a7d2-f60805c5dfd0,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Fifteen miles north of Juno.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:32,06949130-b6ad-4e6a-983f-83b0996e1533,365,97c5ee60-e53c-4e5d-8b43-0ab3c6a6586a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13456771,Crockett
13464608,LL,,,PreservedSpecimen,088e466b-830e-4ff5-88d5-3b8c6ed0ff07,LL00448568,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Cercis|Cercis canadensis,Plantae,Magnoliophyta,,Fabales,Fabaceae,Cercis canadensis var. mexicana,46337.0,(Rose) M.Hopkins,Cercis,,canadensis,var.,mexicana,Variety,"Turner, Billie Lee",2009,,,,,,Barton H. Warnock,,283,1949-03-14,,1949.0,3.0,14.0,73.0,,1949-3-14,,Infrequent along draws. Limestone soil.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,23 miles west of Ozona.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:09,088e466b-830e-4ff5-88d5-3b8c6ed0ff07,365,7ae2b587-cde8-425f-8c21-93cd28f39bbb,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13464608,Crockett
13434364,LL,,,PreservedSpecimen,08f24597-eb8c-4255-9b44-b5551ff8dc72,LL00303323,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Polygalaceae|Rhinotropis|Rhinotropis lindheimeri,Plantae,Magnoliophyta,,Fabales,Polygalaceae,Rhinotropis lindheimeri var. parvifolia,373840.0,(Wheelock) J. R. Abbott,Rhinotropis,,lindheimeri,var.,parvifolia,Variety,"Wendt, Tom L.",2018,,"(with strong influence of or intermediate to var. lindheimeri, from mixed population)",,,,Tom L. Wendt,,2134 D,1977-09-22,,1977.0,9.0,22.0,265.0,,1977-9-22,,"General area of Juniper grassland. Polygala lindheimeri, P. tweedyi, and morphological intermediates growing on nearly bare roadcut in white limestone-derived rocky to gravelly soil and subsoil. Intermediates outnumbering parents and in better bloom.",,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,12.4 miles S of Ozona city limits on Rte. 163. Low road cut on E side of road 0.7 miles S of Joe Tom Davidson's ranch house.,,,,30.53333,-101.16667,,,,,,,,,,,,,,,,,,2024-06-25 12:56:49,08f24597-eb8c-4255-9b44-b5551ff8dc72,365,16a45888-dc1a-4ee2-bc97-9dd78fc50fde,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13434364,Crockett
13429113,LL,,,PreservedSpecimen,09369571-f5a4-4f79-a3e3-6e1520a6f329,LL00285584,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Polygalaceae|Rhinotropis|Rhinotropis lindheimeri,Plantae,Magnoliophyta,,Fabales,Polygalaceae,Rhinotropis lindheimeri var. parvifolia,373840.0,(Wheelock) J. R. Abbott,Rhinotropis,,lindheimeri,var.,parvifolia,Variety,"Wendt, Tom L.",2018,,,,,,Tom L. Wendt|Emily J. Lott,,1591,1976-06-28,,1976.0,6.0,28.0,180.0,,1976-6-28,,"Rolling limestone area. Rocky limestone-derived soil. Associated: Juniperus ashei, Prosopis, Berberis trifoliolata, Mimosa, Ziziphus, scattered.",,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Emerald Townsite Rest Area on Rte. 290, several miles E of Ozona.",,,,30.7,-101.15,,,,,,,,,,,,,,,,,,2024-06-25 12:56:49,09369571-f5a4-4f79-a3e3-6e1520a6f329,365,010e30c5-4fc6-4ef8-9375-036c650faaf7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13429113,Crockett
13434572,LL,,,PreservedSpecimen,093c4e58-fb84-45b0-937b-c11ab10f46d7,LL00303822,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Zygophyllales|Krameriaceae|Krameria,Plantae,Magnoliophyta,,Zygophyllales,Krameriaceae,Krameria lanceolata,1448.0,Torr.,Krameria,,lanceolata,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock|Wilbur D. McBryde,,15217,1957-06-07,,1957.0,6.0,7.0,158.0,,1957-6-7,,Infrequent prostrate perennial. Flowers maroon. Limestone hills.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,15 miles W of Ozona.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:34,093c4e58-fb84-45b0-937b-c11ab10f46d7,365,96cf60e7-57f8-4275-9ebe-79d1642ec9a9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13434572,Crockett
13437624,LL,,,PreservedSpecimen,0b1f3c5f-8857-42e9-b155-180f44711eac,LL00314301,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Buchloe,Plantae,Magnoliophyta,,Poales,Poaceae,Buchloe dactyloides,644.0,(Nutt.) Engelm.,Buchloe,,dactyloides,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock|Wilbur D. McBryde,,15363,1957-06-05,,1957.0,6.0,5.0,156.0,,1957-6-5,,Infrequent perennial; staminate plant.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Thirty miles north of Juno.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:30,0b1f3c5f-8857-42e9-b155-180f44711eac,365,42bb3fb7-5866-4c14-9ad2-989f08c4fb21,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13437624,Crockett
13418617,LL,,,PreservedSpecimen,0b2c3cbd-cf7f-47c5-813a-9fc24e6b9720,LL00019793,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Solanum,Plantae,Magnoliophyta,,Solanales,Solanaceae,Solanum rostratum,3840.0,Dunal,Solanum,,rostratum,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock|Wilbur D. McBryde,,15272,1957-06-05,,1957.0,6.0,5.0,156.0,,1957-6-5,,Frequent annual.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,30 mi N of Juno.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:53,0b2c3cbd-cf7f-47c5-813a-9fc24e6b9720,365,cb8fe6e0-572c-4f55-ba7d-3082ff023e46,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13418617,Crockett
13449087,LL,,,PreservedSpecimen,0baffd8a-d5e9-485f-8d88-aafc60bd4939,LL00356291,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Caryophyllaceae|Paronychia,Plantae,Magnoliophyta,,Caryophyllales,Caryophyllaceae,Paronychia jamesii,325.0,Torr. & A. Gray,Paronychia,,jamesii,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock|Wilbur D. McBryde,,15191,1957-06-07,,1957.0,6.0,7.0,158.0,,1957-6-7,,"Infrequent perennial, limestone soil.",,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Fifteen miles north of Juno.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:25,0baffd8a-d5e9-485f-8d88-aafc60bd4939,365,cbd70e4f-98ec-4d89-b333-3b31e05eeb2f,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13449087,Crockett
13437611,LL,,,PreservedSpecimen,0c93fe84-3c32-4722-864a-38da06d22f53,LL00314263,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Bromus,Plantae,Magnoliophyta,,Poales,Poaceae,Bromus secalinus,1754.0,L.,Bromus,,secalinus,,,Species,"Turner, Billie Lee",2000,,,,,,Victor L. Cory,,37328,1941-06-11,,1941.0,6.0,11.0,162.0,,1941-6-11,,Introduced through seeding.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0ec44d73-e7d4-4d4c-adc6-9a24f8380275,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"B8, Texas Range Station.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:35,0c93fe84-3c32-4722-864a-38da06d22f53,365,249ca97f-2b08-4976-8dc5-a6f376323342,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13437611,Crockett
13459386,LL,,,PreservedSpecimen,0cdbc7ab-05be-4ac0-b103-18dd78d95087,LL00402957,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Solanum,Plantae,Magnoliophyta,,Solanales,Solanaceae,Solanum elaeagnifolium,3833.0,Cav.,Solanum,,elaeagnifolium,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,15288,1957-06-05,,1957.0,6.0,5.0,156.0,,1957-6-5,,"Infrequent perennial, flowers blue.",,,,,,,,herbariumSpecimenDuplicate: http://arctos.database.museum/guid/UTEP:Herb:56235?seid=3562497,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,30 miles N of Juno.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:53,0cdbc7ab-05be-4ac0-b103-18dd78d95087,365,cf28a829-9ff4-4c5c-922f-d6eeb89a1bee,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13459386,Crockett
13420177,LL,,,PreservedSpecimen,0ffee37b-7b55-4273-930d-d52c5a603704,LL00024461,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Orobanchaceae|Castilleja,Plantae,Magnoliophyta,,Lamiales,Orobanchaceae,Castilleja genevieveana,390411.0,G. L. Nesom,Castilleja,,genevieveana,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll|Helen B. Correll,,38524,1970-04-30,,1970.0,4.0,30.0,120.0,,1970-4-30,,Rocky bank; spike yellow.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=707C1164-8A0C-419C-815C-7B8E2E89B514 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=3001a40c-6258-4a38-91ce-e0d741570c71 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=5210f829-30b5-40a6-bbe9-4dbe89d02cc7,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,23 mi. W of Ozona.,,,,30.709595,-101.588998,,10000.0,,,,,,,,,,,,,,,,2024-06-25 12:56:50,0ffee37b-7b55-4273-930d-d52c5a603704,365,825cb4a1-f545-468a-b136-919dd717b7b0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13420177,Crockett
13434358,LL,,,PreservedSpecimen,10fc1f95-a04b-4acf-b436-69f2301785e4,LL00303316,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Polygalaceae|Rhinotropis|Rhinotropis lindheimeri,Plantae,Magnoliophyta,,Fabales,Polygalaceae,Rhinotropis lindheimeri var. lindheimeri,373839.0,,Rhinotropis,,lindheimeri,var.,lindheimeri,Variety,"Wendt, Tom L.",2018,,,,,,Tom L. Wendt|Emily J. Lott,,1136,1975-08-11,,1975.0,8.0,11.0,223.0,,1975-8-11,,"In flat to somewhat rolling area. General area of brushy grassland. Light limestone-derived gravelly soil. Immeadiate associates: Aristida, Erioneruon pilosum, forbs.",,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,30.0 miles S of Ozona city limits along Rt. 163. 3.6 miles N of Val Verde Co. line. 14.3 miles N of Juno. Along highway right-of-way.,,,,30.33333,-101.11667,,,,,,,,,,,,,,,,,,2024-06-25 12:56:49,10fc1f95-a04b-4acf-b436-69f2301785e4,365,1e55f8ec-0944-47c3-8d97-706e21c0c0f0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13434358,Crockett
13455132,LL,,,PreservedSpecimen,11253244-3148-43fd-8f47-7ff5c1c58a49,LL00386483,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Erigeron,Plantae,Magnoliophyta,,Asterales,Asteraceae,Erigeron modestus,1315.0,A. Gray,Erigeron,,modestus,,,Species,"Turner, Billie Lee",2000,,,,,,Victor L. Cory,,49175,1945-04-20,,1945.0,4.0,20.0,110.0,,1945-4-20,,,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,"Ozona Hill, Ozona.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:33,11253244-3148-43fd-8f47-7ff5c1c58a49,365,6e408acc-0a22-4d9e-be9c-f5adf4d53ffe,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13455132,Crockett
13418443,LL,,,PreservedSpecimen,115723c7-0144-46f7-8ea5-c15c4fd2f0b8,LL00019165,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Solanales|Solanaceae|Chamaesaracha,Plantae,Magnoliophyta,,Solanales,Solanaceae,Chamaesaracha pallida,18050.0,Averett,Chamaesaracha,,pallida,,,Species,"Henrickson, James S.",2019,,Type 5.,,,,Barton H. Warnock|Wilbur D. McBryde,,15290,1957-06-05,,1957.0,6.0,5.0,156.0,,1957-6-5,,,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,30 mi N of Juno.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:58,115723c7-0144-46f7-8ea5-c15c4fd2f0b8,365,cbbbd26a-d9b8-408f-8f7d-1fd13446ce82,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13418443,Crockett
13425046,LL,,,PreservedSpecimen,12d8a4f9-1716-454c-ac03-03209ccd9343,LL00040803,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Gentianales|Rubiaceae|Hedyotis|Hedyotis nigricans,Plantae,Magnoliophyta,,Gentianales,Rubiaceae,Hedyotis nigricans var. nigricans,65002.0,,Hedyotis,,nigricans,var.,nigricans,Variety,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,15186,1957-06-07,,1957.0,6.0,7.0,158.0,,1957-6-7,,Frequent perennial; small white flower; limestone soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0104cf30-1a66-4988-8cd2-1e9256de3441,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Fifteen miles north of Juno.,,,,30.369621,-101.115385,,10000.0,,,,,,,,,,,,,,,,2024-06-25 12:56:14,12d8a4f9-1716-454c-ac03-03209ccd9343,365,95e203d4-7a08-491b-82c0-4e17c82a4018,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13425046,Crockett
13460887,LL,,,PreservedSpecimen,131f0d7f-5b6a-4217-8382-faef376cd8ad,LL00408706,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Tetraneuris|Tetraneuris linearifolia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Tetraneuris linearifolia var. linearifolia,57511.0,(Hook.) Greene,Tetraneuris,,linearifolia,var.,linearifolia,Variety,"Bierner, Mark W.",2003,,,,,,Barton H. Warnock,,15221,1957-06-07,,1957.0,6.0,7.0,158.0,,1957-6-7,,Infrequent annual; limestone hills.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=9b4c0886-7d18-4af4-b16f-c4239ce715e9,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Fifteen miles west of Ozona.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:14,131f0d7f-5b6a-4217-8382-faef376cd8ad,365,9bd06b43-8527-444f-a517-f3904f215004,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13460887,Crockett
13461325,LL,,,PreservedSpecimen,1363d200-669f-4d79-b984-ad0e51b36401,LL00411274,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Perityle,Plantae,Magnoliophyta,,Asterales,Asteraceae,Perityle angustifolia,94724.0,(A. Gray) Shinners,Perityle,,angustifolia,,,Species,"Turner, Billie Lee",2000,,,,,,Victor L. Cory,,44389,1944-05-30,,1944.0,5.0,30.0,151.0,,1944-5-30,,Salviastrum mesa.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,32 airline mi. NW of Ozona.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:21,1363d200-669f-4d79-b984-ad0e51b36401,365,5b623b60-1e27-40e0-a946-f126808aec78,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13461325,Crockett
13460420,LL,,,PreservedSpecimen,139839e0-5468-4e22-b41b-89252be6c041,LL00407072,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Gaillardia,Plantae,Magnoliophyta,,Asterales,Asteraceae,Gaillardia suavis,43924.0,Britton & Rusby,Gaillardia,,suavis,,,Species,"Turner, Billie Lee",2000,,,,,,A. B. Clawson,,s.n.,1929-04-16,,1929.0,4.0,16.0,106.0,,1929-4-16,,,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Ozona.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:07,139839e0-5468-4e22-b41b-89252be6c041,365,499f3dfd-3642-4ede-adf3-6fbb4ca286db,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13460420,Crockett
13444860,LL,,,PreservedSpecimen,13e2d456-e659-46a2-8303-6be797ab0595,LL00341267,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Digitaria|Digitaria cognata,Plantae,Magnoliophyta,,Poales,Poaceae,Digitaria cognata subsp. pubiflora,11365.0,(Vasey ex L.H. Dewey) Wipff,Digitaria,,cognata,subsp.,pubiflora,Subspecies,"Turner, Billie Lee",2000,,Originally identified at the var. level.,,,,Barton H. Warnock|Wilbur D. McBryde,,15282,1957-06-05,,1957.0,6.0,5.0,156.0,,1957-6-5,,,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Crockett,,Thirty miles north of Juno.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:56,13e2d456-e659-46a2-8303-6be797ab0595,365,66d96776-27db-48e1-8b4f-b8dd82ce05f4,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13444860,Crockett
